-0.582384	-0.127121	0.077911	-0.175127	-0.047809	-0.114257	0.153650	0.919054	0.152430	0.313655	-0.555283	0.403178	-0.055458	0.548000	-0.253413	0.373085	0.051442	-0.294677	-0.231658	-0.057204	-0.056676	0.438087	-0.422665	0.848940	0.037514	-0.533049	-0.590240	0.073270	0.218950	-0.092155	0.047506	-0.625475	-0.523437	-0.307140	-0.055649	-0.154426	-0.164431	-0.400111	0.474512	0.468510	-0.060313	-0.371190	-0.185476	0.318561	0.288007	-0.174650	-0.067002	-0.110164	0.010164	-0.457876	0.006972	-0.248568	-0.319938	0.177706	0.759230	0.174026	0.331037	-0.829482	0.253792	0.628386	-0.123495	0.538814	0.680856	0.214800	-0.052575	-0.000553	0.046647	0.596402	-0.223422	-0.107100	-0.232861	0.186542	0.048145	-0.542850	0.350900	-0.637148	0.127940	0.019901	-0.966381	-0.240338	0.226898	-0.114374	0.105997	-0.659009	-0.397576	0.600490	-0.298770	0.156135	-0.013130	0.009204	0.129891	0.188189	0.339940	-0.298350	0.212466	-0.042203	0.096531	0.206441	0.361531	0.043419
-0.459398	0.402271	-0.238449	0.515431	-0.070594	-0.002831	0.200217	0.077550	-0.853547	0.073948	0.317392	0.316181	0.090512	0.016576	0.202067	0.486581	0.186245	-0.078089	-0.768481	0.109802	-0.131437	0.225033	-0.263013	0.499851	-0.005163	0.021065	-0.579221	-0.267123	-0.080431	0.106661	-0.435758	0.277021	-0.460509	-0.642195	-0.000980	0.122218	0.155721	-0.206022	-0.290371	0.499160	0.002851	0.251665	0.372176	0.152783	-0.147300	-0.363159	-0.144219	0.196107	0.335702	-0.466280	0.265789	-0.586546	0.140762	-0.108747	0.187168	-0.054040	-0.235940	-0.224306	0.465612	0.017885	0.114030	-0.183769	0.295618	-0.051733	-0.072137	-0.210635	-0.209945	0.153507	-0.214002	0.185664	-0.046911	-0.547730	-0.098399	0.020306	0.159928	0.238324	-0.403775	-0.004638	0.194227	-0.450534	-0.278317	-0.161069	-0.032058	0.351411	-0.046365	-0.150807	0.138782	0.023506	0.444458	-0.133073	0.139894	0.218715	0.300491	-0.155924	0.672030	0.436274	0.047570	0.090776	-0.043991	0.155910
-0.494983	0.530892	-0.071023	0.009417	-0.030640	-0.005374	0.320514	-0.208465	-0.139173	-0.086393	0.058569	0.019919	-0.173114	0.136895	0.376010	-0.144880	-0.185731	0.048961	-0.097223	0.088554	0.028916	0.256840	0.036537	0.435103	0.042195	-0.019970	-0.383575	0.105882	0.018764	0.041689	-0.406691	0.278781	-0.354209	0.182344	-0.493004	-0.223494	0.290914	-0.160203	0.173865	0.050425	-0.014072	0.307062	0.090036	-0.138360	0.025607	0.047534	0.070992	0.014454	-0.230753	-0.037327	0.172705	-0.525704	-0.050752	-0.400401	0.368085	-0.405920	0.035731	-0.259659	0.160573	-0.301008	-0.100180	0.016193	0.133937	0.210961	0.047803	-0.238566	0.237252	0.093052	-0.284773	-0.141415	-0.352717	-0.236144	0.237372	-0.491841	-0.227317	-0.004439	0.355060	-0.203972	-0.832667	-0.274217	-0.170824	-0.073788	-0.335159	0.548744	0.182598	0.284842	-0.216686	-0.262257	0.351117	0.113720	0.292418	0.339757	0.174441	0.151840	0.064988	-0.259610	-0.553187	-0.073450	-0.060089	0.053198
0.022517	-0.035590	0.063642	0.134157	0.731990	0.371782	-0.030150	1.121385	-0.344427	0.566441	-0.161227	0.045808	-0.529981	0.081395	-0.306014	-0.071316	0.155319	-0.024167	-0.153414	-0.118695	0.273255	0.081844	-0.147063	0.319973	-0.007888	-0.206179	0.222179	-0.296465	0.198532	-0.203267	0.011131	-0.219247	0.042931	-0.244960	-0.541678	0.041869	0.231367	-0.400293	0.150576	0.222830	-0.522215	0.211334	-0.125392	0.107786	0.133706	0.071102	-0.419742	-0.168269	-0.329918	-0.044868	0.472213	-0.587134	0.262523	-0.299955	0.289380	-0.134734	-0.474803	-0.439005	0.638191	0.762896	0.159713	-0.284196	0.138412	0.125707	0.437232	-0.064655	-0.084076	-0.342950	-0.031840	0.139689	-0.257883	-0.129566	-0.587663	-0.298912	-0.111467	-0.309017	0.161348	0.136106	0.167330	0.214943	-0.178309	0.280435	-0.966081	0.558716	-0.170144	-0.178716	0.119285	0.077759	0.136136	-0.072950	-0.153325	0.554103	-0.144478	0.038643	0.135904	-0.284371	0.195919	-0.733589	0.060801	0.632771
-0.603531	0.170454	-0.469541	0.163099	0.221801	0.323854	-0.088093	0.160976	-0.361034	0.183844	0.071884	0.401959	-0.820929	-0.349489	-0.195485	0.244044	0.334146	0.156533	-0.116892	-0.296728	-0.215558	-0.003041	-0.483989	1.020383	-0.152857	-0.546192	0.155161	-0.330199	-0.009565	0.518637	0.737137	0.100971	0.022986	0.169638	-0.399441	-0.215131	0.823162	-0.461814	-0.125202	-0.377545	-0.325151	-0.462936	0.103402	-0.001997	0.334192	0.471619	-0.990477	0.165082	-0.543808	-0.384081	0.276891	0.059656	-0.268940	0.065918	0.320817	0.400377	0.294194	-0.313180	-0.127150	0.849124	0.191781	-0.930358	-0.125420	0.354487	0.024039	0.150685	0.016517	0.253642	-0.513008	-0.205318	-0.401057	-0.073281	0.307680	-0.160631	-0.472643	-0.246455	-0.566888	-0.006711	-0.351506	0.092292	-0.605239	-0.351710	-0.078559	-0.192821	-0.095671	-0.655120	-0.230744	-0.434200	0.784595	0.348160	0.319667	0.369700	0.727915	-0.223909	0.089399	-0.084060	0.007730	0.375687	0.219688	0.081311
-0.278396	0.130488	-0.040032	0.437549	0.037593	0.139803	-0.095920	0.135638	0.118381	-0.164866	-0.032663	0.371523	-0.336498	0.101495	0.084126	-0.015388	-0.474899	0.102320	-0.263598	0.054510	-0.169042	0.144645	0.169127	0.246143	0.007138	0.026702	-0.190841	-0.166872	0.282921	-0.131895	0.359427	-0.302635	-0.201977	0.053290	0.084265	0.112731	0.363698	-0.415930	-0.508781	0.180201	-0.133581	0.213746	0.192108	0.276987	-0.180186	-0.309260	-0.011178	0.063024	-0.179476	-0.367015	-0.235263	-0.125136	-0.255306	-0.051834	-0.084969	-0.257036	-0.118083	-0.017961	0.415762	-0.055089	0.200329	-0.037288	-0.230090	-0.066568	0.211369	-0.224292	0.346963	0.142129	-0.187310	-0.042838	-0.247495	-0.160409	-0.076006	-0.147336	-0.107105	0.019819	0.016835	-0.004598	-0.111847	0.098162	-0.261844	0.133950	0.079016	0.164058	-0.114049	0.192594	-0.578643	-0.378531	0.313399	-0.261948	-0.132368	0.513677	0.008859	-0.184614	0.173681	0.007426	0.053214	-0.149063	0.021681	-0.060294
-0.278953	0.301261	-0.038186	0.152930	0.086868	0.212514	-0.022202	-0.048083	-0.578463	-0.319568	0.258174	0.160075	-0.344645	0.063492	0.190624	-0.123819	-0.491037	-0.006456	-0.455744	-0.254070	-0.490058	-0.797511	-0.029139	0.651918	0.108917	-0.006765	-0.949832	-0.130448	-0.163999	-0.241183	-0.146604	-0.188335	0.204016	-0.305884	-0.236176	-0.019232	0.594895	-0.070009	0.149676	0.179967	0.126470	-0.348312	0.135291	0.032097	0.035353	0.416634	-0.636136	0.184858	-0.324765	-0.346511	-0.024924	-0.317621	0.098069	0.126853	0.289489	0.018158	-0.425603	-0.367145	0.003911	0.477547	0.213811	0.219503	0.064532	0.127683	-0.056041	0.100331	-0.406346	-0.415156	0.116027	-0.085068	0.025946	-0.309081	0.203165	-0.113389	0.217328	-0.489174	-0.535692	0.084697	-0.138620	-0.330167	0.105619	-0.152048	-0.451351	0.378401	-0.269397	-0.156070	-0.498184	-0.260567	-0.312991	-0.119754	0.738628	0.173955	0.161253	-0.306482	0.809046	-0.069935	-0.302129	-0.320632	-0.626080	0.071822
-0.533659	0.271797	-0.875496	0.373926	0.215144	0.467557	-0.223133	0.696083	0.314168	0.749514	-0.187471	-0.396740	-0.296183	0.384854	0.434153	0.612240	0.038256	0.047486	-0.108223	-0.419356	0.331443	-0.293727	-0.659205	0.155939	0.153474	-0.022639	-0.582213	-0.707764	-0.136736	0.317577	0.337055	0.049747	0.109762	-0.180205	0.143407	0.230157	0.214620	0.261780	-0.021738	0.300531	-0.016811	0.171265	-0.582778	0.707641	0.646183	-0.155011	-0.408165	0.512419	-0.082613	0.434198	0.338778	-0.184116	-0.526731	0.312939	0.125939	0.159300	-0.648565	-0.293882	-0.317336	-0.715611	0.032008	-0.180113	0.215806	-0.290803	0.505744	-0.158076	0.214625	-0.629850	-0.384714	-0.420524	0.207432	-0.689416	0.062113	-0.452297	-0.160790	-0.105234	0.115923	-0.190371	-0.858445	-0.056957	0.086911	-0.245938	-0.384997	-0.369295	0.031274	-0.318011	0.097310	-0.181917	0.387552	-0.317267	0.266088	0.301315	0.235877	-0.358405	0.510007	0.294998	0.192214	-0.185614	0.226475	0.693235
-0.242675	0.299250	0.071331	0.310778	-0.003236	-0.072992	-0.370563	0.552926	-0.157120	-0.425089	0.130184	-0.059546	-0.483660	0.317529	0.383966	-0.169465	0.031130	-0.382880	-0.242197	-0.170168	-0.348944	-0.360831	-0.090181	0.668954	0.188435	0.328570	-0.309650	-0.468460	-0.653549	0.071839	0.259155	-0.522949	-0.299117	-0.088762	-0.439889	0.040576	0.054342	-0.437874	0.378336	0.135399	0.105300	0.504048	0.229238	0.126952	0.465083	0.050021	0.011094	0.297230	-0.060257	-0.377068	-0.247781	-0.149451	-0.364558	-0.087483	0.057435	-0.204433	-0.287135	0.119130	-0.012233	-0.072269	0.152515	-0.106618	0.029074	-0.165687	-0.438086	0.051036	0.335244	-0.162959	-0.453702	0.368056	-0.112694	-0.319776	0.112660	0.150190	-0.081728	0.006475	0.191908	-0.304421	-0.502652	-0.387958	0.214606	0.491175	-0.104740	-0.033299	-0.191501	-0.284906	0.209442	0.068652	-0.044900	0.184876	0.057722	0.396549	0.591489	0.107523	0.404909	-0.102935	-0.129671	-0.102592	-0.052242	0.385580
-0.507193	-0.060105	-0.414565	0.160218	0.022964	0.250646	0.178223	0.449255	0.126056	-0.255719	-0.515025	0.362040	-0.220142	0.608340	-0.024028	-0.384578	-0.150180	0.127315	-0.350355	-0.073232	0.388169	-0.113461	-0.205718	0.333203	0.080918	0.498898	0.083608	-0.108709	-0.292964	-0.024271	0.084686	-0.159926	-0.723622	-0.120967	0.157895	-0.379469	0.175415	-0.150660	-0.017410	0.028474	-0.174625	0.029476	0.279258	-0.125978	-0.098653	0.127751	-0.039081	0.058785	0.105228	0.026807	0.244878	-0.318319	0.111165	0.282460	-0.252300	-0.030427	0.045660	-0.244534	0.026277	-0.160485	0.073303	-0.114985	0.135544	0.339399	-0.018779	-0.306383	0.356892	0.079781	-0.086572	-0.043555	0.079405	0.000117	-0.074154	0.328347	0.030369	0.010456	-0.347158	-0.260057	0.009415	0.236275	-0.116326	-0.366551	-0.218704	0.565562	-0.035722	0.115116	-0.182645	-0.051351	-0.170079	-0.046998	0.129793	-0.266065	-0.088580	-0.445590	0.204895	-0.106948	-0.289414	0.418909	0.452206	0.538055
-0.106495	0.190389	-0.352247	0.147668	0.249162	0.156231	0.095449	0.904706	0.024773	0.161623	-0.147304	-0.200526	-0.152554	0.403165	-0.308023	0.315004	0.049775	-0.165145	-0.526046	-0.238042	0.069238	-0.245854	0.300560	0.243102	0.196857	0.078768	0.296224	-0.347347	-0.525501	-0.140017	-0.181261	0.126808	-0.120883	0.245795	-0.017469	-0.024679	0.119479	0.099467	0.279385	0.238923	0.068607	0.359314	-0.211980	0.216275	0.237793	-0.418401	0.008206	0.072125	0.081656	-0.456415	-0.132678	0.038006	0.256690	0.183910	0.266253	-0.225666	-0.287778	-0.295671	0.053541	0.150334	0.383175	-0.438437	-0.056628	-0.114006	0.116785	0.046804	-0.138676	0.050819	-0.494238	0.031593	-0.134227	-0.302959	0.234567	-0.262703	0.160330	-0.051840	-0.320946	-0.263097	-0.253119	0.161048	0.085728	-0.340411	-1.093406	0.023063	-0.281122	-0.146388	-0.456639	-0.238178	-0.009418	0.144225	0.139164	0.194099	0.258826	0.003896	0.861282	-0.098750	0.174776	-0.485760	0.428053	0.593551
0.122059	0.020222	-0.157327	-0.133015	0.285981	-0.008147	-0.141419	0.501002	0.358374	-0.281560	0.287669	-0.030782	-0.183722	-0.386568	0.385448	0.113845	0.276557	0.256892	-0.525689	-0.392166	-0.223742	-0.215453	-0.237910	0.171589	0.314118	-0.087293	-0.742907	-0.525724	-0.070709	-0.539716	-0.204850	0.386212	0.218767	-0.063815	0.180958	0.123585	-0.078694	-0.004734	0.351356	0.249475	0.042380	0.143156	0.161033	-0.095313	-0.042584	-0.063668	-0.219944	-0.063156	-0.384398	-0.433209	-0.046337	-0.432745	0.527611	0.365659	-0.264293	-0.356176	0.197068	-0.390364	-0.225929	0.176552	-0.119926	-0.410066	0.447978	0.520557	-0.111080	-0.201859	0.428730	0.091610	-0.650875	0.027705	0.093466	-0.651234	0.187758	-0.502750	-0.357478	-0.010782	-0.568217	-0.066272	-0.185846	0.096519	-0.297066	-0.626816	-0.849230	0.010824	-0.527415	0.224568	-0.268534	-0.402848	-0.004678	0.145011	0.077958	0.499706	-0.159751	-0.118260	0.653545	-0.314956	-0.310245	0.102421	0.258061	0.086415
0.029886	0.054007	-0.246933	0.737920	0.385400	-0.112753	0.128526	0.510155	-0.096320	0.251905	-0.195102	-0.598046	-0.643611	-0.119908	0.130299	0.277024	0.084202	-0.314555	-0.227796	-0.054133	0.174967	0.453633	0.287876	-0.125001	0.040363	-0.329463	-0.154726	-0.686502	0.201080	0.108018	-0.176022	0.481012	-0.435077	0.096891	0.038764	0.088409	0.560209	-0.480321	0.404493	0.343302	-0.220241	0.617416	-0.398207	-0.067910	0.070082	-0.539921	-0.407323	-0.001542	-0.217683	-0.450018	-0.094042	-0.110420	0.477171	-0.007423	0.320851	-0.324566	-0.445246	-0.346673	0.113133	-0.089494	0.427834	-0.564952	0.105936	-0.202557	0.164152	0.235715	-0.165191	-0.216116	-0.272995	0.115268	-0.327696	-0.516633	-0.015934	-0.384885	-0.018699	0.259838	-0.409362	-0.318040	-0.049891	-0.129425	0.074613	-0.235677	-0.732219	0.421242	0.209187	0.069068	-0.448953	-0.371345	0.092208	-0.572052	0.051271	0.535992	-0.190628	-0.022951	0.686625	-0.499240	0.041861	-0.419015	0.346238	0.489157
-0.023832	0.259682	-0.111887	-0.033751	-0.334377	0.011103	-0.248653	0.194404	0.000665	0.169801	-0.448464	0.366463	-0.547254	-0.094786	0.411711	0.059848	0.107553	0.105521	-0.362095	-0.389722	-0.296081	0.784555	0.247843	0.619380	-0.136779	-0.068252	0.173017	-0.023444	0.405606	0.279911	-0.297288	0.019328	-0.592374	0.316379	-0.159808	-0.655881	0.138887	-0.198900	-0.057666	0.205496	-0.722043	0.162900	-0.208551	-0.124175	0.131495	0.024279	-0.206786	0.329692	0.030719	-0.222560	-0.142321	-0.235550	-0.327523	-0.476278	0.024720	0.073010	0.104934	0.138699	0.129654	-0.249842	0.206340	0.229389	0.416714	-0.015678	-0.355769	-0.131403	0.859400	-0.055165	-0.276381	-0.371659	0.120233	-0.477620	-0.281652	-0.170181	0.246512	0.152468	0.073391	-0.111311	-0.364884	-0.181344	0.146107	-0.679555	-0.495606	0.348927	-0.239064	0.201653	-0.142474	0.348331	0.332071	0.381664	0.202338	0.411036	0.108030	0.013867	0.210626	0.353579	-0.432971	-0.619413	-0.272948	-0.001566
-0.117837	0.127117	-0.421580	-0.025776	-0.053978	0.067630	-0.056861	0.569457	-0.471598	-0.289445	0.197201	0.298773	-0.276199	-0.108377	0.473917	-0.204732	-0.086512	-0.097395	-0.080983	-0.297767	0.149471	-0.563584	-0.409387	0.351419	0.234113	-0.392078	-0.759620	-0.507491	0.174758	-0.301805	0.096016	0.140436	0.058627	-0.341527	0.088882	0.092977	0.154685	-0.061528	0.256356	0.096002	-0.158008	-0.360620	0.258809	0.207770	0.227965	0.436789	-0.420641	-0.096486	-0.314364	-0.488478	0.905073	-0.707135	-0.067252	0.018432	-0.004077	0.391650	-0.044525	0.087294	-0.275921	-0.078293	-0.004151	0.233049	0.009883	0.004439	0.095761	-0.060033	0.284290	0.041994	-0.138144	-0.156222	0.244040	-0.183961	-0.149746	-0.699475	-0.060771	0.058482	-0.341060	-0.221895	0.106815	-0.104404	0.143128	-0.126220	-0.494781	0.498200	-0.559571	-0.229232	-0.113626	-0.674923	-0.061208	-0.096764	0.519128	0.257807	0.097733	-0.339063	0.190693	-0.040026	-0.139817	-0.092677	0.003972	0.225149
0.318578	0.066925	-0.288717	0.496302	0.164766	0.697800	-1.017847	0.242459	0.574551	0.232140	-0.315280	0.339643	-0.467591	0.288021	0.062056	0.078878	0.382222	-0.136836	-0.070317	-0.193164	0.135677	-0.024200	-0.633266	0.149276	0.035823	-0.093230	0.270151	-0.610026	0.025233	-0.304134	0.204295	-0.259806	-0.146289	-0.083765	0.304869	-0.067303	0.133637	0.190095	0.085632	0.223894	0.075992	-0.014009	-0.078253	0.230821	-0.237630	0.225403	0.022484	0.344905	0.458747	-0.064868	-0.052493	0.037734	0.226196	-0.166004	0.203521	0.132106	-0.469040	-0.407529	0.169301	0.021180	-0.555526	-0.056990	-0.053791	0.148359	0.350233	0.171063	-0.289043	-0.146806	-1.006343	0.317406	0.485646	0.015462	0.139798	0.547705	-0.040385	-0.045982	0.541019	-0.000696	-0.181483	-0.131345	0.201355	-0.320908	-0.758321	0.683133	0.010433	-0.147787	-0.015253	0.043893	0.430343	-0.320337	-0.432998	0.446547	0.202981	-0.475490	0.486913	-0.049308	0.050193	-0.270416	-0.139775	0.413179
-0.036922	-0.277941	-0.024951	0.941753	0.085475	-0.001069	-0.185001	0.332549	0.438188	0.303528	-0.513788	0.234753	-0.561116	0.627661	-0.453904	0.318937	-0.880778	0.313143	-0.579652	-0.123435	-0.053402	-0.099878	-0.049251	0.509428	0.049950	0.229477	-0.165305	0.166533	0.336354	0.075569	0.526286	0.127342	-0.164581	-0.289405	-0.207756	0.336233	0.192300	-0.127704	-0.444613	-0.071513	-0.381818	0.104076	-0.541230	0.004403	0.004940	0.259440	-0.405814	0.312696	-0.527725	-0.228442	-0.087576	-0.318897	-0.308279	0.350175	-0.183047	-0.220989	-0.094126	-0.757688	0.247517	-0.076826	0.488192	-0.294984	0.132468	-0.145560	-0.418697	-0.024321	0.241352	0.365354	-0.256061	-0.164999	0.171753	0.227921	0.062809	-0.334888	-0.422944	-0.011932	0.036709	-0.015285	-0.916403	-0.066169	0.408864	0.161592	-0.055519	0.019948	-0.378682	0.406859	-0.254088	-0.317347	-0.251540	0.211540	0.010291	0.327990	0.193127	0.331978	0.300175	-0.039197	0.101122	-0.082890	0.095668	-0.505247
-0.445030	-0.309863	0.229776	-0.155462	0.315557	0.792436	-0.601727	0.836917	-0.466389	-0.037719	-0.520973	-0.266070	-0.349709	0.334658	0.212638	-0.046596	0.460749	0.199174	-0.391330	0.124393	-0.135173	-0.377316	-0.816381	0.413130	0.253362	-0.397685	-0.044374	-0.522285	-0.371345	-0.056946	0.119161	-0.544287	0.046604	0.228953	-0.042246	-0.651777	0.379078	-0.056993	0.500130	0.637570	-0.043754	-0.284027	0.030693	-0.467773	0.625909	0.002619	0.117325	0.019505	-0.725524	-0.771507	0.130849	-0.032502	-0.320799	0.248076	-0.244048	-0.342511	0.515701	0.143584	0.178062	-0.320010	-0.242283	-0.584647	0.379332	-0.258326	0.390048	0.710341	0.645787	-0.129030	-0.856611	-1.061630	-0.098869	0.652281	-0.161139	-0.150746	0.440815	-0.225151	-0.938726	0.169844	-0.862393	-0.198129	-0.485679	0.175662	0.018216	-0.128226	0.314463	0.443538	-0.159321	0.372179	0.325610	-0.107772	0.742655	0.220116	0.144371	-0.718472	0.149301	-0.160930	0.027573	-0.317384	0.318128	0.005848
-0.132768	0.228121	0.162128	0.048458	0.114249	-0.085597	0.100215	0.580552	0.005300	-0.165532	-0.164533	0.714379	0.145860	0.412591	0.011794	-0.499130	0.048405	-0.054036	-0.149800	0.542425	-0.406456	-0.711872	0.078549	0.307022	0.228763	-0.262594	-0.223991	0.122455	0.025994	0.125970	0.182318	-0.125852	-0.300497	-0.084139	-0.052653	0.346426	0.266741	-0.361995	-0.117686	0.272120	0.504283	0.184129	0.447879	-0.217044	-0.064377	0.190621	-0.119744	0.387607	0.219623	-0.181880	-0.026690	-0.308562	-0.246333	-0.014097	0.327696	-0.064348	-0.458506	-0.036581	0.184599	0.198202	0.613553	-0.248731	-0.004068	0.191655	0.349399	0.255527	0.149455	-0.027918	-0.303891	0.197326	0.055642	-0.165302	-0.136985	-0.416209	0.122843	-0.038719	-0.050336	0.004433	-0.328329	-0.143469	0.397911	-0.599879	-0.240706	0.416357	0.212865	0.086124	-0.471872	-0.189835	0.245199	-0.134338	-0.143422	-0.045186	-0.339349	-0.288219	-0.011046	-0.279947	0.160348	-0.284258	-0.082446	0.276600
0.109273	0.197363	0.014605	-0.037562	-0.012497	0.605992	-0.841112	0.061651	-0.008512	0.526459	0.029946	0.019886	-0.338492	-0.230750	-0.098646	-0.189299	0.021606	-0.032921	-0.322332	-0.483821	-0.660163	0.290575	-0.262364	0.122427	-0.377202	-0.350020	0.078738	0.317265	0.694043	-0.417299	0.327917	0.059760	-0.707183	0.192246	-0.201753	-0.108668	0.216262	-0.098154	0.447289	0.276580	0.357206	0.659706	0.437694	0.577541	0.364979	-0.236358	-0.125170	0.333138	0.225447	-0.400246	-0.030780	0.440254	-0.025437	-0.216562	0.127115	0.173948	-0.129099	-0.613843	-0.372142	-0.183108	0.674711	-0.360639	-0.121523	0.355011	-0.368348	1.019911	-0.046642	0.280924	-0.310512	-0.033213	0.128640	-0.294143	-0.423403	-0.304425	-0.135575	-0.190626	0.273826	-0.197541	-0.552879	-0.105911	-0.230158	-0.483170	0.009588	1.022162	0.000295	0.554873	-0.391520	-0.413667	0.164619	0.119832	-0.029783	0.828105	-0.054697	-0.404279	0.182538	-0.131268	0.108892	0.085216	0.036554	0.337185
-0.406936	0.731020	-0.075544	0.292659	0.094098	-0.178185	-0.054565	0.649163	-0.000093	0.401216	-0.166981	0.062899	-0.542572	0.314247	0.235583	-0.038713	-0.964844	-0.488948	-0.227260	0.115981	-0.092066	0.193489	-0.168932	0.429827	0.049486	-0.289983	-0.148472	-0.166075	0.135877	0.252339	-0.404287	-0.255956	-0.149555	0.429476	0.256625	-0.254044	0.247832	-0.301156	0.163145	-0.242826	-0.235500	0.049284	-0.275291	0.546599	0.342539	0.264374	-0.472948	-0.256985	-0.392069	-0.416362	-0.444087	-0.278963	-0.609796	-0.101040	0.169765	0.111988	0.116117	-0.453412	0.140992	0.037579	0.541222	0.121734	0.062485	-0.337005	0.125667	-0.019727	0.638456	-0.429184	-0.364923	-0.171900	-0.336695	-0.220793	0.155611	-0.306007	-0.342421	0.096740	-0.139867	0.419990	0.036267	0.190308	-0.044249	0.130412	-0.223379	0.754999	-0.000102	-0.230253	-0.153435	-0.098801	0.303454	0.114363	-0.066226	0.399218	0.103967	0.024351	0.070709	-0.227908	-0.074995	-0.407532	0.430103	-0.274014
-0.266821	0.590330	-0.809570	-0.246654	0.151368	0.239937	-0.583116	0.461182	0.047200	0.072401	-0.240512	-0.483127	-0.737247	0.483769	0.195025	0.020859	-0.031078	0.384173	-0.218593	0.195691	0.036513	-0.282176	-0.922544	0.503663	0.690328	0.102888	-0.322412	-0.295383	0.179413	-0.561242	-0.387451	-0.012628	-0.250224	-0.027694	0.212661	-0.190146	0.511804	-0.381712	0.150673	-0.565337	0.461231	-0.478459	-0.307251	-0.213420	0.181586	-0.031035	0.001089	-0.009646	0.183896	0.483279	0.130252	-0.563216	-0.670885	-0.016387	-0.657534	-0.286529	-0.003059	-0.706696	0.271929	-0.270531	-0.126393	-0.690856	-0.363128	0.246607	0.186015	0.502522	0.892139	-0.294709	-0.778315	-0.067733	0.035175	-0.521403	-0.638756	-0.107557	0.175456	0.286599	0.031555	-0.526232	-0.205452	-0.110005	-0.659441	0.111861	-0.586079	-0.805599	-0.029546	0.046964	0.058471	0.177159	-0.153750	0.131701	0.180785	0.338863	-0.089961	0.157831	0.577555	0.200568	-0.671323	-0.415991	-0.002636	0.063098
-0.625258	0.728538	-0.485903	-0.014435	0.050964	-0.113685	-0.347942	0.982581	0.146049	0.309734	-0.165688	0.637625	-0.765312	0.456762	0.048484	-0.263699	-0.282157	-0.039053	-1.008988	-0.142209	-0.173756	-0.326153	-0.026353	0.771516	0.530161	-0.431869	-0.723218	-0.203623	0.186095	-0.434667	-0.392873	0.158479	-0.526239	-0.321790	0.539312	0.172687	-0.080882	-0.025825	0.146126	-0.168560	-0.277619	-0.161365	-0.126197	0.075088	0.184635	0.512505	-0.485775	0.146757	0.454613	-0.320004	0.105060	-0.075389	0.108555	0.143983	-0.642485	0.282099	0.015281	-0.050470	-0.198664	-0.219095	0.109919	0.318859	0.476863	0.161835	-0.477325	0.193472	0.761410	-0.554526	-0.232510	0.190787	-0.175375	-0.755975	0.134180	0.204233	0.129618	-0.147699	-0.109658	0.142822	0.364025	0.110013	-0.263053	0.395084	-0.101290	0.422352	0.359228	-0.177472	0.047329	-0.089143	0.390914	-0.021334	0.510780	0.598803	0.097249	0.279982	0.051741	0.077580	0.193440	0.083402	-0.079630	0.088179
